<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240222;095955;3029.000000000;1;9691721129;S
20240222;095955;3029.000000000;1;9691721130;S
20240222;095955;3029.000000000;5;9691721131;B
20240222;095955;3029.000000000;1;9691721132;B
20240222;095955;3029.000000000;2;9691721133;S
20240222;095955;3029.000000000;2;9691721134;S
20240222;095955;3029.000000000;5;9691721135;S
20240222;095955;3029.000000000;1;9691721136;S
20240222;095955;3029.000000000;1;9691721137;S
20240222;095955;3029.000000000;8;9691721138;S
20240222;095955;3029.000000000;1;9691721139;S
20240222;095955;3029.000000000;3;9691721140;S
20240222;095955;3029.000000000;5;9691721141;S
20240222;095955;3029.000000000;5;9691721142;S
20240222;095955;3029.000000000;5;9691721143;S
20240222;095955;3029.000000000;23;9691721144;S
20240222;095955;3029.000000000;1;9691721145;B
20240222;095955;3029.000000000;1;9691721146;B
20240222;095955;3029.000000000;33;9691721147;B
20240222;095955;3029.000000000;3;9691721148;B
20240222;095955;3029.000000000;10;9691721149;B
20240222;095955;3029.000000000;1;9691721150;B
20240222;095955;3029.000000000;220;9691721151;B
20240222;095955;3029.000000000;16;9691721152;B
20240222;095955;3029.000000000;1;9691721153;B
20240222;095955;3029.000000000;5;9691721154;S
20240222;095955;3029.000000000;2;9691721155;B
20240222;095955;3029.000000000;5;9691721156;B
20240222;095955;3029.000000000;2;9691721157;B
20240222;095955;3029.000000000;10;9691721158;B
20240222;095955;3029.000000000;2;9691721159;B
20240222;095955;3029.000000000;3;9691721160;B
20240222;095955;3029.000000000;1;9691721161;S
20240222;095955;3029.000000000;4;9691721162;S
20240222;095955;3029.000000000;1;9691721163;S
20240222;095955;3029.000000000;3;9691721164;S
20240222;095955;3029.000000000;15;9691721165;S
20240222;095955;3029.000000000;98;9691721166;B
20240222;095955;3029.000000000;10;9691721167;B
20240222;095955;3029.000000000;10;9691721168;B
20240222;095955;3029.000000000;2;9691721169;B
20240222;095955;3029.000000000;50;9691721170;B
20240222;095955;3029.000000000;1;9691721171;B
20240222;095955;3029.000000000;7;9691721172;S
20240222;095955;3029.000000000;1;9691721173;S
20240222;095955;3029.000000000;1;9691721174;B
20240222;095955;3029.000000000;10;9691721175;S
20240222;095955;3029.000000000;100;9691721176;B
20240222;100000;3028.000000000;26;9691721962;S
20240222;100000;3028.000000000;4;9691722057;S
20240222;100001;3025.500000000;8;9691723240;S
20240222;100001;3025.000000000;30;9691723241;S
20240222;100001;3025.000000000;26;9691723242;S
20240222;100001;3025.000000000;26;9691723259;B
20240222;100001;3025.000000000;10;9691723260;B
20240222;100001;3025.000000000;10;9691723261;B
20240222;100001;3025.000000000;30;9691723288;B
20240222;100001;3024.000000000;2;9691723520;S
20240222;100001;3023.500000000;3;9691723521;S
20240222;100001;3022.500000000;4;9691723522;S
20240222;100002;3022.500000000;10;9691724763;S
20240222;100002;3022.500000000;12;9691724767;S
20240222;100002;3022.500000000;11;9691724771;B
20240222;100002;3022.500000000;7;9691724772;B
20240222;100002;3021.500000000;2;9691724842;S
20240222;100002;3025.500000000;3;9691725208;S
20240222;100002;3025.500000000;69;9691725234;S
20240222;100003;3027.000000000;2;9691725375;B
20240222;100003;3027.000000000;4;9691725434;B
20240222;100003;3027.500000000;5;9691725435;B
20240222;100003;3028.000000000;41;9691725436;B
20240222;100003;3025.500000000;3;9691725551;S
20240222;100004;3024.000000000;26;9691726088;S
20240222;100004;3023.500000000;5;9691726089;S
20240222;100004;3022.500000000;9;9691726090;S
20240222;100005;3023.500000000;1;9691726722;S
20240222;100005;3023.000000000;19;9691726723;S
20240222;100006;3023.000000000;1;9691727683;S
20240222;100006;3023.000000000;2;9691727816;S
20240222;100008;3026.500000000;5;9691729157;B
20240222;100008;3026.500000000;1;9691729292;B
20240222;100009;3026.500000000;2;9691729752;B
20240222;100010;3023.500000000;5;9691731112;S
20240222;100010;3026.500000000;5;9691731330;B
20240222;100010;3026.500000000;10;9691731332;B
20240222;100010;3026.500000000;4;9691731333;B
20240222;100012;3027.500000000;2;9691732087;B
20240222;100012;3027.500000000;3;9691732088;B
20240222;100014;3025.000000000;10;9691732639;S
20240222;100015;3023.500000000;1;9691732923;S
20240222;100016;3028.500000000;11;9691733261;B
20240222;100016;3029.000000000;59;9691733262;B
20240222;100016;3029.000000000;120;9691733263;B
20240222;100017;3029.000000000;10;9691733497;B
20240222;100023;3024.000000000;2;9691735072;S
20240222;100023;3025.000000000;26;9691735262;S
20240222;100023;3025.000000000;68;9691735263;S
20240222;100026;3029.000000000;184;9691735811;B
20240222;100026;3026.000000000;1;9691735946;S
20240222;100027;3023.000000000;1;9691736133;S
20240222;100029;3024.500000000;6;9691736557;S
20240222;100032;3025.000000000;3;9691737223;S
20240222;100034;3027.500000000;2;9691737682;B
20240222;100039;3029.000000000;26;9691738806;B
20240222;100039;3029.500000000;24;9691738807;B
20240222;100040;3027.000000000;1;9691739151;S
20240222;100049;3027.000000000;60;9691741585;B
20240222;100057;3026.500000000;1;9691743225;B
20240222;100058;3026.500000000;1;9691743325;B
20240222;100059;3025.500000000;2;9691743608;S
20240222;100100;3026.500000000;10;9691743792;B
20240222;100101;3025.500000000;1;9691744079;S
20240222;100101;3026.500000000;7;9691744121;B
20240222;100102;3026.500000000;25;9691744213;B
20240222;100103;3026.500000000;5;9691744542;B
20240222;100103;3027.000000000;39;9691744543;B
20240222;100103;3027.000000000;3;9691744544;B
20240222;100103;3026.000000000;7;9691744662;S
20240222;100106;3029.000000000;1;9691745427;B
20240222;100106;3029.500000000;4;9691745428;B
