<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240226;095951;3120;2;9696768528;S
20240226;095951;3120;2;9696768529;S
20240226;095951;3120;1;9696768530;S
20240226;095951;3120;18;9696768531;S
20240226;095951;3120;4;9696768532;S
20240226;095951;3120;2;9696768533;S
20240226;095951;3120;1;9696768534;S
20240226;095951;3120;2;9696768535;S
20240226;095951;3120;1;9696768536;S
20240226;095951;3120;27;9696768537;S
20240226;095951;3120;13;9696768538;S
20240226;095951;3120;1;9696768539;S
20240226;095951;3120;23;9696768540;S
20240226;095951;3120;3;9696768541;S
20240226;095951;3120;50;9696768542;S
20240226;095951;3120;1;9696768543;S
20240226;095951;3120;3;9696768544;B
20240226;095951;3120;5;9696768545;B
20240226;095951;3120;1;9696768546;S
20240226;095951;3120;3;9696768547;S
20240226;095951;3120;1;9696768548;S
20240226;095951;3120;3;9696768549;S
20240226;095951;3120;1;9696768550;S
20240226;095951;3120;2;9696768551;S
20240226;095951;3120;1;9696768552;S
20240226;095951;3120;2;9696768553;S
20240226;095951;3120;7;9696768554;S
20240226;095951;3120;2;9696768555;S
20240226;095951;3120;1;9696768556;S
20240226;095951;3120;77;9696768557;S
20240226;095951;3120;4;9696768558;S
20240226;095951;3120;169;9696768559;S
20240226;095951;3120;1;9696768560;S
20240226;095951;3120;3;9696768561;S
20240226;095951;3120;1;9696768562;B
20240226;095951;3120;4;9696768563;S
20240226;095951;3120;1;9696768564;B
20240226;095951;3120;1;9696768565;B
20240226;095951;3120;25;9696768566;S
20240226;095951;3120;4;9696768567;S
20240226;095951;3120;1;9696768568;S
20240226;095951;3120;8;9696768569;S
20240226;095951;3120;2;9696768570;S
20240226;095951;3120;2;9696768571;S
20240226;095951;3120;1;9696768572;B
20240226;095951;3120;8;9696768573;B
20240226;095951;3120;3;9696768574;B
20240226;095951;3120;4;9696768575;B
20240226;095951;3120;1;9696768576;B
20240226;095951;3120;1;9696768577;B
20240226;095951;3120;24;9696768578;S
20240226;095951;3120;1;9696768579;S
20240226;095951;3120;1;9696768580;B
20240226;095951;3120;1;9696768581;B
20240226;095951;3120;1;9696768582;B
20240226;095951;3120;1;9696768583;B
20240226;095951;3120;1;9696768584;B
20240226;095951;3120;1;9696768585;S
20240226;095951;3120;1;9696768586;S
20240226;095951;3120;1;9696768587;S
20240226;095951;3120;1;9696768588;S
20240226;095951;3120;1;9696768589;S
20240226;095951;3120;1;9696768590;S
20240226;095951;3120;2;9696768591;S
20240226;095951;3120;1;9696768592;S
20240226;095951;3120;1;9696768593;S
20240226;095951;3120;3;9696768594;S
20240226;095951;3120;3;9696768595;S
20240226;095951;3120;1;9696768596;S
20240226;095951;3120;3;9696768597;S
20240226;095951;3120;4;9696768598;S
20240226;095951;3120;40;9696768599;B
