<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240131;095935;2920.000000000;1;9496137127;S
20240131;095935;2920.000000000;1;9496137128;S
20240131;095935;2920.000000000;4;9496137129;S
20240131;095935;2920.000000000;2;9496137130;S
20240131;095935;2920.000000000;13;9496137131;S
20240131;095935;2920.000000000;10;9496137132;S
20240131;095935;2920.000000000;1;9496137133;S
20240131;095935;2920.000000000;1;9496137134;S
20240131;095935;2920.000000000;2;9496137135;S
20240131;095935;2920.000000000;2;9496137136;B
20240131;095935;2920.000000000;3;9496137137;B
20240131;095935;2920.000000000;3;9496137138;B
20240131;095935;2920.000000000;4;9496137139;B
20240131;095935;2920.000000000;12;9496137140;B
20240131;095935;2920.000000000;1;9496137141;B
20240131;095935;2920.000000000;2;9496137142;B
20240131;095935;2920.000000000;3;9496137143;B
20240131;095935;2920.000000000;15;9496137144;B
20240131;095935;2920.000000000;1;9496137145;B
20240131;095935;2920.000000000;1;9496137146;B
20240131;095935;2920.000000000;1;9496137147;B
20240131;095935;2920.000000000;1;9496137148;B
20240131;095935;2920.000000000;6;9496137149;B
20240131;095935;2920.000000000;40;9496137150;B
20240131;095935;2920.000000000;2;9496137151;B
20240131;095935;2920.000000000;15;9496137152;B
20240131;095935;2920.000000000;1;9496137153;B
20240131;095935;2920.000000000;1;9496137154;B
20240131;095935;2920.000000000;35;9496137155;B
20240131;095935;2920.000000000;1;9496137156;B
20240131;095935;2920.000000000;2;9496137157;B
20240131;095935;2920.000000000;1;9496137158;B
20240131;095935;2920.000000000;2;9496137159;B
20240131;095935;2920.000000000;1;9496137160;B
20240131;095935;2920.000000000;1;9496137161;B
20240131;095935;2920.000000000;18;9496137162;B
20240131;095935;2920.000000000;85;9496137163;B
20240131;095935;2920.000000000;9;9496137164;B
20240131;095935;2920.000000000;1;9496137165;B
20240131;095935;2920.000000000;25;9496137166;B
20240131;095935;2920.000000000;1;9496137167;S
20240131;095935;2920.000000000;100;9496137168;S
20240131;095935;2920.000000000;90;9496137169;B
20240131;095935;2920.000000000;3;9496137170;B
20240131;095935;2920.000000000;3;9496137171;S
20240131;095935;2920.000000000;1;9496137172;S
20240131;095935;2920.000000000;6;9496137173;B
20240131;100002;2916.500000000;1;9496145609;S
20240131;100002;2916.500000000;1;9496145614;S
20240131;100003;2918.500000000;1;9496145847;B
20240131;100003;2915.500000000;1;9496145947;S
20240131;100003;2917.000000000;1;9496146009;B
20240131;100003;2918.000000000;8;9496146010;B
20240131;100004;2918.000000000;2;9496146084;B
20240131;100004;2915.500000000;1;9496146277;S
20240131;100004;2917.000000000;1;9496146278;B
20240131;100004;2916.000000000;2;9496146286;B
20240131;100004;2918.000000000;8;9496146288;B
20240131;100005;2917.000000000;1;9496146809;B
20240131;100005;2918.000000000;8;9496146810;B
20240131;100005;2918.000000000;1;9496146811;B
20240131;100005;2918.500000000;1;9496146872;B
20240131;100006;2917.000000000;1;9496148388;B
20240131;100006;2915.000000000;3;9496148459;S
20240131;100006;2915.000000000;1;9496148462;S
20240131;100006;2916.000000000;27;9496148705;S
20240131;100006;2915.500000000;53;9496148706;S
20240131;100006;2915.000000000;26;9496148707;S
20240131;100006;2915.000000000;30;9496148708;S
20240131;100006;2915.000000000;15;9496148709;S
20240131;100006;2915.000000000;19;9496148710;S
20240131;100006;2918.000000000;1;9496148753;B
20240131;100006;2918.000000000;24;9496148754;B
20240131;100006;2915.500000000;1;9496148952;S
20240131;100006;2914.500000000;1;9496149398;B
20240131;100007;2914.500000000;4;9496149499;B
20240131;100007;2913.500000000;27;9496149651;S
20240131;100007;2913.500000000;5;9496149652;S
20240131;100007;2913.500000000;27;9496149653;S
20240131;100007;2914.500000000;1;9496149771;B
20240131;100007;2913.500000000;1;9496150105;S
20240131;100007;2914.000000000;1;9496150186;B
20240131;100007;2913.500000000;7;9496150210;S
20240131;100007;2914.000000000;1;9496150279;B
20240131;100007;2917.000000000;54;9496150280;B
20240131;100008;2916.000000000;1;9496150547;B
20240131;100008;2914.500000000;11;9496150666;S
20240131;100008;2914.500000000;9;9496150667;S
20240131;100010;2915.000000000;4;9496151194;S
20240131;100010;2917.500000000;6;9496151325;B
20240131;100010;2916.500000000;1;9496151498;B
20240131;100011;2915.000000000;5;9496151522;S
20240131;100011;2917.500000000;4;9496151535;B
20240131;100011;2917.500000000;8;9496151547;B
20240131;100011;2916.500000000;1;9496151710;B
20240131;100011;2916.000000000;1;9496151723;B
20240131;100011;2917.500000000;2;9496151724;B
20240131;100011;2917.500000000;4;9496151728;B
20240131;100011;2916.500000000;3;9496151924;B
20240131;100011;2917.500000000;1;9496151925;B
20240131;100012;2914.500000000;4;9496152029;S
20240131;100012;2915.000000000;1;9496152056;S
20240131;100013;2914.000000000;1;9496152274;B
20240131;100013;2914.000000000;1;9496152476;B
20240131;100013;2914.000000000;1;9496152477;B
20240131;100013;2914.000000000;1;9496152478;B
20240131;100017;2914.500000000;1;9496153244;S
20240131;100018;2914.500000000;1;9496153450;S
20240131;100018;2914.500000000;1;9496153627;B
20240131;100018;2914.500000000;1;9496153628;B
20240131;100022;2917.500000000;5;9496154390;B
20240131;100022;2917.500000000;22;9496154468;B
20240131;100022;2917.500000000;1;9496154469;B
20240131;100022;2918.000000000;1;9496154470;B
20240131;100022;2918.000000000;1;9496154471;B
20240131;100023;2915.500000000;1;9496154564;S
20240131;100023;2917.000000000;4;9496154662;B
20240131;100023;2918.000000000;6;9496154663;B
20240131;100023;2918.000000000;1;9496154664;B
20240131;100023;2918.000000000;4;9496154665;B
20240131;100023;2918.500000000;2;9496154666;B
20240131;100024;2915.500000000;2;9496154797;S
20240131;100024;2915.500000000;1;9496154799;S
20240131;100025;2915.500000000;1;9496154990;S
20240131;100025;2915.500000000;1;9496154991;S
20240131;100026;2915.500000000;1;9496155217;S
20240131;100028;2916.000000000;1;9496155740;S
20240131;100031;2917.500000000;1;9496156506;B
20240131;100031;2915.000000000;1;9496156518;S
20240131;100032;2915.000000000;1;9496156748;S
20240131;100032;2918.000000000;1;9496156817;B
20240131;100033;2915.500000000;35;9496157287;S
20240131;100033;2915.500000000;50;9496157288;S
20240131;100034;2916.000000000;2;9496157479;B
20240131;100034;2914.500000000;14;9496157510;S
20240131;100034;2914.500000000;12;9496157512;S
20240131;100035;2917.500000000;35;9496157563;B
20240131;100035;2918.000000000;1;9496157564;B
20240131;100035;2915.000000000;2;9496157700;B
20240131;100035;2915.000000000;4;9496157739;B
20240131;100035;2915.000000000;1;9496157740;B
20240131;100035;2915.000000000;6;9496157743;S
20240131;100035;2914.500000000;1;9496157745;S
20240131;100036;2915.000000000;1;9496157917;B
20240131;100036;2917.500000000;27;9496157918;B
20240131;100036;2918.000000000;5;9496157919;B
20240131;100036;2918.500000000;17;9496157920;B
20240131;100037;2915.500000000;8;9496158097;S
20240131;100037;2915.500000000;8;9496158098;S
20240131;100038;2918.000000000;1;9496158469;B
20240131;100038;2916.000000000;1;9496158479;S
20240131;100039;2915.500000000;1;9496158754;S
20240131;100041;2915.500000000;8;9496159146;B
20240131;100041;2915.500000000;1;9496159147;B
20240131;100041;2915.500000000;1;9496159148;S
20240131;100041;2915.500000000;1;9496159149;S
20240131;100041;2917.000000000;2;9496159234;B
20240131;100041;2918.000000000;5;9496159235;B
20240131;100041;2918.500000000;1;9496159236;B
20240131;100041;2918.500000000;2;9496159237;B
20240131;100042;2915.500000000;2;9496159512;S
20240131;100042;2915.500000000;1;9496159513;S
20240131;100045;2915.500000000;1;9496159957;S
20240131;100045;2918.000000000;1;9496160109;B
20240131;100046;2915.500000000;1;9496160252;S
20240131;100046;2916.000000000;1;9496160265;B
20240131;100046;2916.500000000;1;9496160266;B
20240131;100046;2918.000000000;2;9496160267;B
20240131;100046;2918.500000000;1;9496160268;B
20240131;100046;2918.500000000;7;9496160280;B
20240131;100046;2918.500000000;1;9496160281;B
20240131;100046;2918.500000000;27;9496160282;B
20240131;100046;2918.500000000;1;9496160283;B
20240131;100046;2919.000000000;35;9496160284;B
20240131;100046;2919.500000000;1;9496160285;B
20240131;100046;2919.500000000;27;9496160286;B
20240131;100047;2916.500000000;17;9496160456;S
20240131;100047;2916.500000000;16;9496160457;S
20240131;100049;2918.500000000;9;9496160689;B
20240131;100049;2920.000000000;5;9496160690;B
20240131;100049;2920.000000000;12;9496160691;B
20240131;100049;2920.000000000;1;9496160699;B
20240131;100049;2920.000000000;1;9496160700;B
20240131;100049;2916.500000000;35;9496160766;S
20240131;100049;2916.000000000;5;9496160767;S
20240131;100050;2916.000000000;5;9496160836;S
20240131;100050;2916.000000000;4;9496160837;S
20240131;100050;2919.000000000;1;9496160914;S
20240131;100051;2917.000000000;1;9496161005;S
20240131;100051;2915.500000000;7;9496161006;S
20240131;100051;2915.000000000;6;9496161007;S
20240131;100051;2918.500000000;1;9496161050;B
20240131;100051;2918.500000000;26;9496161131;B
20240131;100051;2918.500000000;12;9496161132;B
20240131;100052;2918.500000000;3;9496161214;B
20240131;100052;2918.500000000;7;9496161215;B
20240131;100052;2918.500000000;1;9496161216;B
20240131;100052;2919.000000000;6;9496161217;B
20240131;100052;2919.000000000;1;9496161218;B
20240131;100052;2920.000000000;1;9496161219;B
20240131;100052;2920.000000000;22;9496161220;B
20240131;100052;2916.000000000;1;9496161335;S
20240131;100053;2915.500000000;5;9496161406;S
20240131;100053;2915.500000000;4;9496161407;S
20240131;100053;2915.500000000;1;9496161536;S
20240131;100055;2919.000000000;1;9496161740;B
20240131;100055;2919.000000000;1;9496161741;B
20240131;100055;2919.500000000;3;9496161742;B
20240131;100055;2917.000000000;1;9496161901;S
20240131;100059;2917.000000000;1;9496162610;S
20240131;100059;2917.000000000;1;9496162611;S
20240131;100100;2918.000000000;1;9496162729;B
20240131;100100;2918.000000000;1;9496162807;S
20240131;100100;2918.000000000;2;9496162823;B
20240131;100101;2917.000000000;2;9496162930;S
20240131;100101;2916.000000000;1;9496162979;S
20240131;100101;2915.500000000;1;9496163024;S
20240131;100102;2915.000000000;1;9496163166;S
20240131;100105;2915.500000000;1;9496163606;S
20240131;100105;2915.500000000;1;9496163607;S
20240131;100106;2916.000000000;1;9496163743;S
20240131;100106;2917.000000000;12;9496163765;B
20240131;100106;2918.000000000;97;9496163766;B
20240131;100106;2918.500000000;30;9496163767;B
20240131;100106;2919.000000000;300;9496163768;B
20240131;100106;2919.000000000;27;9496163769;B
20240131;100106;2920.000000000;6;9496163770;B
20240131;100106;2920.000000000;5;9496163771;B
20240131;100106;2920.000000000;5;9496163772;B
20240131;100106;2920.000000000;2;9496163773;B
20240131;100106;2920.500000000;85;9496163774;B
20240131;100106;2921.500000000;27;9496163775;B
20240131;100106;2922.000000000;1;9496163776;B
20240131;100106;2922.000000000;1;9496163777;B
20240131;100106;2922.000000000;1;9496163778;B
20240131;100106;2922.000000000;1;9496163779;B
20240131;100106;2919.000000000;23;9496163876;B
20240131;100107;2917.000000000;27;9496163935;S
20240131;100107;2916.500000000;31;9496163936;S
20240131;100107;2916.500000000;8;9496163937;S
20240131;100107;2915.500000000;73;9496163938;S
20240131;100107;2916.000000000;38;9496163939;S
20240131;100110;2916.500000000;1;9496164561;S
20240131;100110;2916.500000000;1;9496164562;S
20240131;100111;2920.000000000;20;9496164713;B
20240131;100112;2917.000000000;4;9496164853;S
20240131;100112;2917.000000000;3;9496164854;S
20240131;100116;2917.500000000;1;9496165701;S
20240131;100116;2917.500000000;1;9496165702;S
20240131;100117;2919.000000000;1;9496165804;B
20240131;100120;2920.000000000;1;9496166182;B
20240131;100120;2920.500000000;1;9496166183;B
20240131;100120;2920.500000000;1;9496166184;B
20240131;100120;2920.500000000;65;9496166185;B
20240131;100120;2921.000000000;1;9496166186;B
20240131;100120;2921.000000000;31;9496166187;B
20240131;100120;2917.000000000;16;9496166462;S
20240131;100120;2917.000000000;11;9496166463;S
20240131;100120;2916.500000000;6;9496166464;S
20240131;100122;2917.000000000;1;9496166634;B
20240131;100122;2917.500000000;1;9496166635;B
20240131;100123;2919.500000000;1;9496166822;S
20240131;100127;2919.500000000;1;9496167695;S
20240131;100127;2919.500000000;1;9496167696;S
20240131;100128;2919.500000000;15;9496167858;S
20240131;100129;2918.000000000;3;9496168016;S
20240131;100129;2918.000000000;2;9496168017;S
20240131;100129;2919.500000000;35;9496168060;B
20240131;100129;2920.000000000;15;9496168061;B
20240131;100130;2918.000000000;9;9496168237;S
20240131;100130;2918.000000000;4;9496168238;S
20240131;100130;2916.500000000;4;9496168239;S
20240131;100131;2919.500000000;20;9496168487;B
20240131;100132;2916.500000000;3;9496168580;S
20240131;100132;2916.500000000;4;9496168581;S
20240131;100133;2917.000000000;1;9496168591;B
20240131;100133;2917.500000000;1;9496168592;B
